train_start,train_end,test_start,test_end,model,weight,n_obs_train,n_obs_test,n_assets_train,n_assets_test,test_auc,test_acc,test_bal_acc,test_logloss,test_brier,test_ic_spearman,val_auc,val_acc,val_bal_acc,val_logloss,val_brier,val_ic_spearman
2016-08-15,2017-08-14,2017-08-15,2017-09-13,Ensemble,1.0,24696,2058,98,98,0.6048698529807592,0.5850340136054422,0.5850340136054422,0.6809914184292943,0.24364242433132885,0.1816399349882042,,,,,,
2016-08-22,2017-08-21,2017-08-22,2017-09-20,RidgeLogit,0.09496584276355702,24696,2058,98,98,0.4901963562045671,0.4990281827016521,0.49902818270165206,0.7016750702441693,0.2536531648812221,-0.016980411157596135,0.5121143464095805,0.5025915127955944,0.5025915127955944,0.6944627592911242,0.2505636393069284,0.020982663757114117
2016-08-22,2017-08-21,2017-08-22,2017-09-20,RandomForest,0.31600426155040773,24696,2058,98,98,0.550978853293365,0.5505344995140914,0.5505344995140913,0.6963702467623781,0.25103911653371785,0.08829797443960338,0.9128604871846776,0.8275024295432458,0.8275024295432458,0.5654111819117963,0.18983022689977255,0.7150953496579172
2016-08-22,2017-08-21,2017-08-22,2017-09-20,GradientBoosting,0.21747301874268274,24696,2058,98,98,0.5475779649635781,0.5408163265306123,0.5408163265306123,0.6931816385637342,0.24987926895528006,0.08240748885717969,0.788300184404982,0.7105604146420473,0.7105604146420473,0.6168472074023171,0.2133144837231194,0.4993505912121675
2016-08-22,2017-08-21,2017-08-22,2017-09-20,XGBoost,0.37155687694298095,24696,2058,98,98,0.5776334690477607,0.5665694849368319,0.5665694849368319,0.7082801372764517,0.25512835989753696,0.13446512863264184,0.9668425717889235,0.9034661483641075,0.9034661483641075,0.4023169647380987,0.11784210230055679,0.8085950641015476
2016-08-22,2017-08-21,2017-08-22,2017-09-20,Ensemble,1.0,24696,2058,98,98,0.5757757774774495,0.5680272108843537,0.5680272108843537,0.690123202728272,0.24812393759856968,0.131247512068219,,,,,,
2016-08-29,2017-08-28,2017-08-29,2017-09-27,RidgeLogit,0.09605728850368872,24696,2058,98,98,0.47201610062322863,0.4742468415937804,0.4742468415937804,0.7056585216069786,0.2555741905554426,-0.048469541236467635,0.5130780835943367,0.5024295432458697,0.5024295432458699,0.6948451413176655,0.25073194986206665,0.022651905548150816
2016-08-29,2017-08-28,2017-08-29,2017-09-27,RandomForest,0.31327123311969785,24696,2058,98,98,0.5272236341433699,0.5247813411078717,0.5247813411078717,0.6964411423697429,0.2514313292401361,0.04715272306953301,0.9071196189460404,0.8242630385487528,0.8242630385487528,0.5726196196455335,0.193123155666026,0.7051518740311367
2016-08-29,2017-08-28,2017-08-29,2017-09-27,GradientBoosting,0.21515609078572928,24696,2058,98,98,0.516351369091299,0.5116618075801749,0.5116618075801749,0.7004526814520418,0.2534363663638304,0.02832141152390847,0.7818844168083572,0.7034337544541626,0.7034337544541627,0.6190029340324624,0.21428988329584386,0.4882381569989122
2016-08-29,2017-08-28,2017-08-29,2017-09-27,XGBoost,0.37551538759050856,24696,2058,98,98,0.5510180470911119,0.54421768707483,0.54421768707483,0.7284692501176218,0.26404215728948005,0.08836586012707029,0.9675296437855687,0.9033041788143829,0.9033041788143829,0.40550254953155773,0.11900602028433763,0.809785107713513
2016-08-29,2017-08-28,2017-08-29,2017-09-27,Ensemble,1.0,24696,2058,98,98,0.544492515873488,0.5403304178814383,0.5403304178814383,0.6983157588297104,0.2522148043287115,0.0770633071470481,,,,,,
2016-09-06,2017-09-05,2017-09-06,2017-10-04,RidgeLogit,0.09664047064307328,24696,2058,98,98,0.4522435379816233,0.4655004859086492,0.46550048590864923,0.7024037934920613,0.2545408031596536,-0.08271662837055875,0.5090724459836536,0.4988662131519274,0.4988662131519274,0.6953339248560643,0.2510173720915733,0.015713937598733043
2016-09-06,2017-09-05,2017-09-06,2017-10-04,RandomForest,0.31173857833921137,24696,2058,98,98,0.4803979067678717,0.48833819241982507,0.488338192419825,0.7053428873398072,0.2558779017894074,-0.03395182542088403,0.8994615601188258,0.8080660835762876,0.8080660835762876,0.5775598790542992,0.19553228986943463,0.6918877269073532
2016-09-06,2017-09-05,2017-09-06,2017-10-04,GradientBoosting,0.2103266037137672,24696,2058,98,98,0.4654749863293922,0.4742468415937804,0.4742468415937804,0.7117988235733661,0.25903331048816075,-0.059799092093154566,0.7682937706836479,0.6946873987690314,0.6946873987690314,0.6217940264880798,0.215687895980755,0.46469845846254654
2016-09-06,2017-09-05,2017-09-06,2017-10-04,XGBoost,0.38129434730356687,24696,2058,98,98,0.5114516721585205,0.5262390670553936,0.5262390670553936,0.7431513477556794,0.27177561945645945,0.01983488035175877,0.966597125221508,0.9037900874635568,0.9037900874635569,0.41267438691497654,0.12204312592592709,0.8081699381809553
2016-09-06,2017-09-05,2017-09-06,2017-10-04,Ensemble,1.0,24696,2058,98,98,0.49859421763985334,0.5058309037900874,0.5058309037900874,0.7100878224204297,0.2581218480183752,-0.0024348867596052067,,,,,,
2016-09-13,2017-09-12,2017-09-13,2017-10-11,RidgeLogit,0.0980008401994465,24696,2058,98,98,0.4518440445732645,0.47959183673469385,0.47959183673469385,0.7009294432896437,0.2538663497419384,-0.08340857133281135,0.5077327211755327,0.49643666990605767,0.4964366699060576,0.6956993044602496,0.25119932170798714,0.013393466132469375
2016-09-13,2017-09-12,2017-09-13,2017-10-11,RandomForest,0.30782320593812823,24696,2058,98,98,0.468934429248584,0.48104956268221577,0.48104956268221577,0.7109215516509253,0.2580268327139664,-0.053807153259707,0.8892492409677708,0.7725947521865889,0.772594752186589,0.5876257327060308,0.20043583810720556,0.6741994710159146
2016-09-13,2017-09-12,2017-09-13,2017-10-11,GradientBoosting,0.210432396125041,24696,2058,98,98,0.45147524510290027,0.45383867832847424,0.45383867832847424,0.7191955634502396,0.2623485223766505,-0.08404737061503989,0.7624621848060495,0.6875607385811467,0.6875607385811467,0.6251026665019531,0.21729357279963027,0.45459785716607126
2016-09-13,2017-09-12,2017-09-13,2017-10-11,XGBoost,0.3837435577370004,24696,2058,98,98,0.505564102636751,0.5024295432458697,0.5024295432458697,0.7377041010183871,0.27006129824921254,0.009637309603099817,0.9627322075111687,0.902332361516035,0.902332361516035,0.4203132266604321,0.12507598215174823,0.8014757042617269
2016-09-13,2017-09-12,2017-09-13,2017-10-11,Ensemble,1.0,24696,2058,98,98,0.48879954591860353,0.4849368318756074,0.4849368318756074,0.7127935624919036,0.2593748222358777,-0.01939975782703255,,,,,,
2016-09-20,2017-09-19,2017-09-20,2017-10-18,RidgeLogit,0.09615516758531112,24696,2058,98,98,0.4458176440088739,0.45335276967930027,0.45335276967930027,0.7004503264613986,0.2536324111677763,-0.09384660452934532,0.5006946274275363,0.49287333981211534,0.49287333981211534,0.6968275954602242,0.2517396531786836,0.0012031300126053377
2016-09-20,2017-09-19,2017-09-20,2017-10-18,RandomForest,0.31327035736864156,24696,2058,98,98,0.5219669431009943,0.5072886297376094,0.5072886297376094,0.7038060969227128,0.2532375339590693,0.03804786602958503,0.894395748642987,0.7648202137998056,0.7648202137998057,0.5947568062000892,0.20361891592925083,0.683113483916679
2016-09-20,2017-09-19,2017-09-20,2017-10-18,GradientBoosting,0.2047422792068946,24696,2058,98,98,0.4909207331412365,0.47910592808551994,0.47910592808551994,0.7096697399738648,0.2574197374476734,-0.015725762346894472,0.7526242267619868,0.6747651441528992,0.6747651441528992,0.6300669412401745,0.21966599229090897,0.43755803477321425
2016-09-20,2017-09-19,2017-09-20,2017-10-18,XGBoost,0.38583219583876693,24696,2058,98,98,0.5659801613273381,0.5568513119533528,0.5568513119533528,0.7078787053405305,0.25597402118279766,0.1142810052018265,0.9638410719309551,0.8960155490767736,0.8960155490767736,0.42060546322693687,0.12537540452080043,0.8033963137598283
2016-09-20,2017-09-19,2017-09-20,2017-10-18,Ensemble,1.0,24696,2058,98,98,0.5513226253989031,0.5427599611273081,0.5427599611273081,0.6948314805908178,0.25057722007043337,0.08889340526291296,,,,,,
2016-09-27,2017-09-26,2017-09-27,2017-10-25,RidgeLogit,0.09497873953772942,24696,2058,98,98,0.45220953854261403,0.44071914480077745,0.44071914480077745,0.6989195173406715,0.2528782189254712,-0.08277551713330365,0.49833040717791116,0.49384515711046323,0.4938451571104633,0.6973508589586349,0.2519739024816421,-0.0028918196337423107
2016-09-27,2017-09-26,2017-09-27,2017-10-25,RandomForest,0.3125376314271164,24696,2058,98,98,0.5561949338947019,0.5179786200194364,0.5179786200194364,0.7068388588305927,0.2528677313599888,0.0973324921575504,0.8953543439372758,0.7546161321671526,0.7546161321671525,0.5979035269322469,0.20499609972473498,0.6847738196746463
2016-09-27,2017-09-26,2017-09-27,2017-10-25,GradientBoosting,0.20522006242953622,24696,2058,98,98,0.5376548509171821,0.5121477162293488,0.5121477162293488,0.7001963060692935,0.25264403644553196,0.06522013898120602,0.755140342653482,0.6784904437965662,0.6784904437965662,0.6314535605993893,0.22023623197449219,0.4419160539262921
2016-09-27,2017-09-26,2017-09-27,2017-10-25,XGBoost,0.38726356660523065,24696,2058,98,98,0.584228415786695,0.5689990281827016,0.5689990281827016,0.7030239409617144,0.25230417446342296,0.14588791280618782,0.9668145537327029,0.9033041788143829,0.903304178814383,0.4177679866227535,0.12380241216455343,0.8085465354040065
2016-09-27,2017-09-26,2017-09-27,2017-10-25,Ensemble,1.0,24696,2058,98,98,0.5808804154731447,0.5641399416909622,0.564139941690962,0.6914561948827673,0.24828229011463096,0.14008900547478007,,,,,,
2016-10-04,2017-10-03,2017-10-04,2017-11-01,RidgeLogit,0.09237322514779836,24696,2058,98,98,0.4640337878869443,0.4523809523809524,0.45238095238095233,0.697342002222785,0.2521074539195098,-0.062295314089798645,0.4992218430865027,0.4959507612568837,0.49595076125688375,0.697411028103526,0.25199511680178216,-0.001347807328117665
2016-10-04,2017-10-03,2017-10-04,2017-11-01,RandomForest,0.3140900451735747,24696,2058,98,98,0.548395840357523,0.5451895043731778,0.5451895043731778,0.6950629061551057,0.25074711575082936,0.08382406426995594,0.9071693588660725,0.7738905085843861,0.7738905085843861,0.5997915588673367,0.20572538286141057,0.7052380260919378
2016-10-04,2017-10-03,2017-10-04,2017-11-01,GradientBoosting,0.21751529775214756,24696,2058,98,98,0.5569684211321624,0.533041788143829,0.533041788143829,0.6879973525118557,0.2473633007387282,0.09867224166781476,0.7846991820931251,0.6971169420149012,0.6971169420149012,0.6257275909627281,0.21735145737748493,0.4931134714347516
2016-10-04,2017-10-03,2017-10-04,2017-11-01,XGBoost,0.3760214319261033,24696,2058,98,98,0.5654701697421992,0.5476190476190477,0.5476190476190477,0.708705557978645,0.255810181748944,0.11339767376065298,0.9671581684334307,0.9020084224165856,0.9020084224165856,0.4171411733691961,0.12354577247329988,0.8091416935214021
2016-10-04,2017-10-03,2017-10-04,2017-11-01,Ensemble,1.0,24696,2058,98,98,0.5627511590503201,0.5374149659863946,0.5374149659863945,0.6884851806204983,0.24763453428588952,0.1086882085400259,,,,,,
2016-10-11,2017-10-10,2017-10-11,2017-11-08,RidgeLogit,0.09395703982204125,24696,2058,98,98,0.48433900840636135,0.47862001943634597,0.47862001943634597,0.6928978472260532,0.2500594974082125,-0.027125636339370734,0.5080827894734798,0.503725299643667,0.503725299643667,0.6970809883059493,0.2517896130684974,0.013999802218586365
2016-10-11,2017-10-10,2017-10-11,2017-11-08,RandomForest,0.3167844525787403,24696,2058,98,98,0.5290737702827903,0.5369290573372206,0.5369290573372205,0.7001501760503888,0.25303251310294494,0.05035725324223479,0.9132107653557049,0.7931648850016197,0.7931648850016197,0.5947167741556012,0.20324679852564254,0.7157020492184148
2016-10-11,2017-10-10,2017-10-11,2017-11-08,GradientBoosting,0.21476526953304492,24696,2058,98,98,0.532113414573104,0.5160349854227405,0.5160349854227405,0.6931713995056491,0.2500495841196588,0.05562208702897812,0.7836521252954882,0.7078069322967282,0.7078069322967282,0.6245023069080936,0.21678507976109393,0.49129991210760054
2016-10-11,2017-10-10,2017-10-11,2017-11-08,XGBoost,0.3744932380657989,24696,2058,98,98,0.5432515363496503,0.5364431486880467,0.5364431486880467,0.718043515249392,0.2602897015238412,0.07491386730685916,0.9689948202274417,0.9070294784580499,0.9070294784580499,0.41303832616933966,0.12173984037436374,0.8123228677758546
2016-10-11,2017-10-10,2017-10-11,2017-11-08,Ensemble,1.0,24696,2058,98,98,0.5458751597265312,0.532069970845481,0.532069970845481,0.6952378721506786,0.2507448636729935,0.07945811683200746,,,,,,
2016-10-18,2017-10-17,2017-10-18,2017-11-15,RidgeLogit,0.09512018298233908,24696,2058,98,98,0.5095203151370225,0.4965986394557823,0.4965986394557823,0.6902906652390141,0.2487769610070963,0.016489671468055283,0.5094852663326117,0.5030774214447684,0.5030774214447684,0.6961295027644624,0.2513479712639958,0.016428963426905776
2016-10-18,2017-10-17,2017-10-18,2017-11-15,RandomForest,0.31114047887765867,24696,2058,98,98,0.505415827305516,0.5053449951409135,0.5053449951409135,0.6989733204555648,0.25243565639583865,0.009380489165573436,0.904519711227234,0.7899254940071266,0.7899254940071267,0.5942487911519438,0.20303978671936426,0.7006487016991159
2016-10-18,2017-10-17,2017-10-18,2017-11-15,GradientBoosting,0.2179951139618158,24696,2058,98,98,0.5231479513921353,0.5155490767735665,0.5155490767735667,0.6971843774027314,0.2517102511160179,0.040093442474424736,0.7859290908119769,0.6966310333657273,0.6966310333657273,0.623154441003758,0.2161424186332574,0.49524372980092146
2016-10-18,2017-10-17,2017-10-18,2017-11-15,XGBoost,0.37574422417781056,24696,2058,98,98,0.5321186089318415,0.5194363459669582,0.5194363459669582,0.7249596562369675,0.26306277130791933,0.05563106910583384,0.9674077599941823,0.905571752510528,0.905571752510528,0.41378405615762587,0.12229125959147827,0.8095739987914404
2016-10-18,2017-10-17,2017-10-18,2017-11-15,Ensemble,1.0,24696,2058,98,98,0.5359067130947895,0.5170068027210885,0.5170068027210885,0.6984519095579124,0.25221597591388717,0.06219225875499506,,,,,,
2016-10-25,2017-10-24,2017-10-25,2017-11-22,RidgeLogit,0.0978817453447492,24696,2058,98,98,0.5126152085157261,0.5058309037900874,0.5058309037900874,0.6897463707760695,0.2484984043355545,0.02185018467680655,0.5106656974727818,0.5001619695497247,0.5001619695497246,0.6950287596422152,0.2508754935121604,0.01847353016333563
2016-10-25,2017-10-24,2017-10-25,2017-11-22,RandomForest,0.3095141286606448,24696,2058,98,98,0.5011205648440135,0.5199222546161322,0.5199222546161322,0.6984801833085684,0.2524165258255681,0.0019408754721340798,0.8944135878548126,0.7813411078717201,0.7813411078717201,0.5926183092765565,0.20219489185321723,0.6831443823209178
2016-10-25,2017-10-24,2017-10-25,2017-11-22,GradientBoosting,0.21377578190894855,24696,2058,98,98,0.5055839356428397,0.5029154518950437,0.5029154518950437,0.697855654721702,0.25224768466424,0.009671663498478473,0.7710549133963981,0.6843213475866537,0.6843213475866537,0.6271664258606345,0.2180574019747558,0.4694808989154655
2016-10-25,2017-10-24,2017-10-25,2017-11-22,XGBoost,0.37882834408527855,24696,2058,98,98,0.5180919514828005,0.5155490767735665,0.5155490767735667,0.7298880440046058,0.26587963791058444,0.031336182875631266,0.9617734023437995,0.8976352445740201,0.8976352445740201,0.4235831950868976,0.12674902707512878,0.7998150049550249
2016-10-25,2017-10-24,2017-10-25,2017-11-22,Ensemble,1.0,24696,2058,98,98,0.5183686691391814,0.5077745383867833,0.5077745383867833,0.7003287866409251,0.2533341348696052,0.03181547197241617,,,,,,
2016-11-01,2017-10-31,2017-11-01,2017-11-30,RidgeLogit,0.0964240499748409,24696,2058,98,98,0.5224268799564807,0.521865889212828,0.5218658892128281,0.6897499086774064,0.24844322506608665,0.03884450012560635,0.505562108842488,0.4988662131519274,0.4988662131519275,0.6942015782586108,0.25051766306996026,0.00963385523878535
2016-11-01,2017-10-31,2017-11-01,2017-11-30,RandomForest,0.30902947371927286,24696,2058,98,98,0.5170238024405931,0.5184645286686103,0.5184645286686103,0.6946293245143816,0.25032144640117404,0.02948609424606224,0.8937891105043679,0.7768059604794298,0.7768059604794298,0.591353045059159,0.2016628243543836,0.6820627558075838
2016-11-01,2017-10-31,2017-11-01,2017-11-30,GradientBoosting,0.21416900720571122,24696,2058,98,98,0.5001393032570518,0.5087463556851312,0.5087463556851312,0.7002572390304576,0.25330539196429647,0.00024128038339860255,0.7715653771959676,0.6869128603822482,0.6869128603822481,0.6269396130535826,0.21790534873661158,0.4703650460197413
2016-11-01,2017-10-31,2017-11-01,2017-11-30,XGBoost,0.3803774690997947,24696,2058,98,98,0.5255482173433028,0.5048590864917396,0.5048590864917395,0.7246459638609962,0.26298856618668925,0.04425081572061165,0.9630315914602224,0.8939099449303531,0.8939099449303531,0.42606452431014286,0.12753747656873357,0.8019942524486168
2016-11-01,2017-10-31,2017-11-01,2017-11-30,Ensemble,1.0,24696,2058,98,98,0.526710809271647,0.5179786200194364,0.5179786200194363,0.6982616180692581,0.2521108426045171,0.046264484231464065,,,,,,
2016-11-08,2017-11-07,2017-11-08,2017-12-07,RidgeLogit,0.1002012401979951,24696,2058,98,98,0.5103646345390856,0.5082604470359572,0.5082604470359573,0.6926447989300923,0.2497733774932862,0.017952075742887028,0.5144773074207238,0.5071266601878847,0.5071266601878847,0.6920492413757663,0.24950905404506538,0.025075432338403793
2016-11-08,2017-11-07,2017-11-08,2017-12-07,RandomForest,0.3059159441447429,24696,2058,98,98,0.5431240384533655,0.5213799805636541,0.5213799805636541,0.6885809257277486,0.24765045626044435,0.07469303444656576,0.8865205761141977,0.7567217363135731,0.7567217363135731,0.5954726167439077,0.20352110858763925,0.6694732847821104
2016-11-08,2017-11-07,2017-11-08,2017-12-07,GradientBoosting,0.20885243446892682,24696,2058,98,98,0.5122860750575393,0.5189504373177842,0.5189504373177842,0.6983605095260332,0.2525971176522605,0.021280110297507388,0.7592931012934583,0.6692581794622611,0.6692581794622611,0.6300791594878082,0.21941223822582123,0.44910883599768747
